Date,Classical,Quantum,Quantum_Rebalanced
2024-04-12,48.91407184783025,27.05469931412963,50.124687218250095
2024-04-15,48.54263276694664,26.655061038739593,49.65983055183785
2024-04-16,48.507163319405365,26.692033597846844,50.30152296388693
2024-04-18,48.61406768894989,26.76312103658708,50.676932662449744
2024-04-19,48.50297382561563,26.635843976454378,50.18050731843857
2024-04-22,48.79795562368447,26.939159315073013,50.82743723298351
2024-04-23,49.36263909293256,27.16193331933962,51.15800716904602
2024-04-24,49.69002532477734,27.479853144960256,50.922922987549384
2024-04-25,49.783313037227515,27.553078916378492,51.298908793766245
2024-04-26,50.05916489193477,27.638653829390254,51.47249223643075
2024-04-29,50.65268671150122,28.0079816777183,51.64629207616985
2024-04-30,50.87582531329782,28.242497590453475,51.431051297705416
2024-05-02,50.764070874981435,28.14341609469652,51.57758484171249
2024-05-03,51.369058973527395,28.276477318273056,51.44812971759716
2024-05-06,51.294964705034346,28.367039038243835,51.17868242238805
2024-05-07,50.30931494178293,28.039357360922804,49.81319053416226
2024-05-08,50.35959610552183,27.947274255015195,49.813689536820725
2024-05-09,49.96095674992555,27.78831699480094,48.54858999638999
2024-05-10,50.353971775753955,28.08544581428403,48.46802995012716
2024-05-13,50.31662023228934,28.115177077704033,48.7564085895688
2024-05-14,50.74376454067179,28.204735962361546,49.29849555221642
2024-05-15,50.659016539077605,28.245076926104748,50.12122961801264
2024-05-16,50.95318876384756,28.66646920699766,50.55721803490632
2024-05-17,51.777087963123535,29.075758551776765,51.188799996416975
2024-05-18,51.950808038349784,29.216707357822827,52.20906722863644
2024-05-21,52.037768520895995,29.240844270674717,52.15300262702139
2024-05-22,52.373814951944375,29.660610759004534,52.0179199845283
2024-05-23,52.80611841629889,29.916025868287363,52.074786910723404
2024-05-24,52.69314981202437,29.76856091224445,51.87829334026417
2024-05-27,52.711970316013094,30.021669364601607,51.27804387033727
2024-05-28,52.35644075004951,30.07434158283789,50.869438281089366
2024-05-29,52.31993211406247,29.839525980980227,50.66455669222389
2024-05-30,51.73840742370919,29.505007386478916,49.84185405500378
2024-05-31,51.58082198671014,29.598811565843985,49.94624463058282
2024-06-03,52.32366647890584,30.090798821084597,50.64249178360292
2024-06-04,50.28077969443895,29.071938497162172,48.44866125324577
2024-06-05,51.66489982262723,29.812308428860373,49.230047885616266
2024-06-06,52.59263648548449,30.189389460992157,49.741510308541606
2024-06-07,53.57459705025747,30.423932972865053,50.85847846000201
2024-06-10,54.18279381355892,30.660302115839247,51.40381707144231
2024-06-11,54.482464583670556,30.88644847667601,52.11760855316485
2024-06-12,54.72053409431265,30.936419774649607,52.078142148739786
2024-06-13,55.116950493947535,31.091831120379165,52.29941986240248
2024-06-14,55.60582217003776,31.47281516907445,52.53171824506783
2024-06-18,55.90443225454888,31.612818428490403,52.727548955290075
2024-06-19,55.55619340876244,31.256427944517448,52.64104087950809
2024-06-20,55.70976093149397,31.332903888986795,53.31199755086036
2024-06-21,56.03580789812435,31.27603114222223,54.172808289989455
2024-06-24,55.8474556819808,31.43000893514932,54.99250866505677
2024-06-25,55.865193185790055,31.361763059779452,54.974555686280965
2024-06-26,55.522608648592644,31.10853410976103,54.92589795581249
2024-06-27,55.0150577804503,31.004032174474336,54.85300441809723
2024-06-28,55.193233176459685,31.236530548723515,55.30474946040001
2024-07-01,55.563929144968164,31.25361896371335,56.00566691490398
2024-07-02,56.29565466146626,31.617068914222628,56.8767542154622
2024-07-03,56.673248265358914,31.936767951762917,58.050636519830874
2024-07-04,57.31261258880142,32.254925599528946,59.12260468057564
2024-07-05,57.47594524409046,32.22619896655292,59.75645254233911
2024-07-08,57.40034931819471,32.05514864540419,59.063318577521486
2024-07-09,57.38637515382644,32.22033798106368,58.376424204818676
2024-07-10,57.54384221903137,32.21775285659353,58.14163206914957
2024-07-11,57.42511233115654,32.108728934284194,57.8175716876137
2024-07-12,57.16054747594903,31.95124135756695,57.613202604123956
2024-07-15,57.437237613577715,31.978385980427053,57.60756958768069
2024-07-16,57.45568541241303,32.03967419110255,57.58481243337688
2024-07-18,57.18802623337503,31.87892240870927,56.87135887494447
2024-07-19,56.00815912503446,31.269623070990207,56.25131608731818
2024-07-22,56.507502355247965,31.493082669983632,55.914791501722505
2024-07-23,57.14398824648371,31.66508619790597,56.03127229239206
2024-07-24,57.48152829027245,31.67979953633016,56.82533742863068
2024-07-25,56.99630095216666,31.269403852119982,57.50714846810765
2024-07-26,58.22338865738137,32.287620287201435,58.71299760325141
2024-07-29,58.21076244840604,32.36068279631081,58.98492382427666
2024-07-30,58.901615103051014,32.27422940393404,59.77899400768194
2024-07-31,59.362319394616065,32.442451571175056,60.71482927934449
2024-08-01,59.37720366808338,32.24959649362992,61.32294552881037
2024-08-02,59.013956932852615,31.87292387670158,61.86209116554775
2024-08-05,57.69254264459288,31.078157300360683,60.56171438646771
2024-08-06,57.469286746988324,31.114252952365877,59.39120766745888
2024-08-07,58.97049389853034,31.58605377808785,60.07655220326073
2024-08-08,59.13347696547795,31.421868533871397,60.33545163313583
2024-08-09,59.820803876051905,31.73590796727879,61.573105826159846
2024-08-12,59.9598733406037,31.684364282650257,62.25712881786417
2024-08-13,59.7438615606888,31.57837359046024,62.37117684142505
2024-08-14,59.36797950030524,31.460234907123283,62.15688406922923
2024-08-16,60.273465668263455,31.899397908253125,62.79640950449584
2024-08-19,60.19576500988946,31.797208945428412,63.771557106286124
2024-08-20,60.508036614117074,31.98060628750305,64.33023602476061
2024-08-21,60.762920353879025,32.178931608113736,64.30128941951789
2024-08-22,61.225361391079396,32.34607917004538,64.26360521319268
2024-08-23,61.31219760633829,32.29300190922071,64.48923986468188
2024-08-26,60.95261372141228,32.21009453000071,64.37874596436032
2024-08-27,61.31295192783739,32.12902840629043,64.50476377613005
2024-08-28,61.632815385531565,32.24317685875392,64.95820778746908
2024-08-29,61.63997439790014,32.26634286481079,64.44169423378622
2024-08-30,62.6987331196336,32.638048311107994,64.50922465167214
2024-09-02,62.596845102653035,32.74414977636939,63.7626648520202
2024-09-03,62.453340568053555,32.60815365991393,63.51580988652377
2024-09-04,62.84790599096484,32.70469517018631,63.434793079477146
2024-09-05,63.01567866079805,32.73758691941588,63.08090051986142
2024-09-06,62.933776073661505,32.75506704655521,62.54364818351272
2024-09-09,62.57115954582577,32.822968668213456,62.70661188389307
2024-09-10,62.7895733057977,32.913495243690654,63.17211293400303
2024-09-11,62.43710448186713,32.90092247514055,63.3889181371334
2024-09-12,62.93960431353508,33.321244616278335,64.44761801588967
2024-09-13,62.83874270820194,33.38424813607802,64.99577046608049
2024-09-16,62.13654638556132,33.24318627629777,65.23827620894265
2024-09-17,61.97118459027847,33.05682451834551,65.07652901069004
2024-09-18,61.45924877564881,32.74406206597608,64.08769369705486
2024-09-19,61.86264732182563,32.83602805348581,63.8231580983781
2024-09-20,62.395663237465,33.26130136674671,64.59974398478012
2024-09-23,62.45012485802358,33.18289533273308,65.99409897596345
2024-09-24,63.10172089851912,33.282304810368316,66.89649409072302
2024-09-25,62.95189986076309,33.15754463317932,67.0217375682308
2024-09-26,62.91676281803357,33.27330603927747,67.07324413262128
2024-09-27,63.57016191195663,33.528467676202176,67.12321358153136
2024-09-30,63.06629126470989,33.3733690862896,67.3041910770659
2024-10-01,63.375836290536505,33.40308287266827,67.44993363910282
2024-10-03,62.679472919212245,32.868012558485674,66.89853631330027
2024-10-04,62.229675184027705,32.600554512474346,66.72100556489617
2024-10-07,61.101401102730016,32.188547537920265,65.40302763067864
2024-10-08,62.4475491447667,32.67537667521224,66.70403507648571
2024-10-09,62.753240493283656,32.88610249501815,67.58380649066119
2024-10-10,62.71622889512178,32.634608858223956,67.6090756132205
2024-10-11,62.89258466344712,32.82380968889829,68.56175046452208
2024-10-14,63.06763064535324,33.11719663961302,69.1307937899585
2024-10-15,63.510195200804795,33.205364763492085,69.25690037169248
2024-10-16,63.58574725603481,33.17245661907393,69.73560533028747
2024-10-17,62.250153042260195,32.592686588858264,67.70156380132258
2024-10-18,62.6280934022016,32.81436287372632,67.8057810562534
2024-10-21,61.90783290654518,32.41602254665812,67.22775256746456
2024-10-22,60.18036210687818,31.667590433558438,66.24327141284711
2024-10-23,60.333270877735174,31.582040617625417,65.75628031170214
2024-10-24,59.78702343545328,31.09741902888637,64.53796407150956
2024-10-25,59.48536742250836,31.03045810139618,62.89083597913776
2024-10-28,59.30351651507458,30.87377297731956,62.88232682315895
2024-10-29,59.29627220687875,30.942448315921094,61.98997405356468
2024-10-30,60.09606293549481,31.080077558289215,62.03126066594136
2024-10-31,60.58497766314767,30.98509240552105,62.38195700613304
2024-11-01,61.17114537087618,31.20641592671626,62.86407654920451
2024-11-04,60.014171036247845,30.807780383647177,61.83401575288347
2024-11-05,60.43609174804648,30.929463218653954,62.7825100564879
2024-11-06,61.15027674590744,31.48053199440955,63.84662726550254
2024-11-07,60.56891301399969,31.407186983580935,63.07808451455467
2024-11-08,59.66418983820132,31.233199233292183,62.52024837846129
2024-11-11,59.156257572654404,31.237088612989172,61.688966544120994
2024-11-12,58.920437416918574,31.019990712704296,60.351645954746594
2024-11-13,57.62303033504284,30.360354816291792,58.701124555197254
2024-11-14,58.51052831114008,30.6431166907306,58.882729163361674
2024-11-18,58.27916056076096,30.44844553228667,58.2012058059336
2024-11-19,58.74737985645211,30.588233094499827,58.68563625453659
2024-11-21,58.589547405105726,30.525126683142535,57.99787104754951
2024-11-22,59.087435640634105,30.67985785222117,58.03218441814172
2024-11-25,60.09975824683125,30.98967805220618,58.72301130107043
2024-11-26,59.95226342167593,30.883666835289002,58.70123103263347
2024-11-27,60.26210874894858,30.73159691669997,59.88705959545202
2024-11-28,60.24347045211285,30.75986758674688,60.00386645717718
2024-11-29,60.7300715971708,31.031810966993937,60.117324298558806
2024-12-02,60.9418424748301,31.187562105378984,61.14898881925442
2024-12-03,61.44834492810398,31.25727176102855,61.51512023086033
2024-12-04,61.82345984384835,31.29267954097812,61.45019548753659
2024-12-05,61.77059215359169,31.389318005542375,61.656500583454616
2024-12-06,61.443525331847134,31.34999654175225,61.95737718776352
2024-12-09,61.598832862807825,31.49701427788933,62.49129879465221
2024-12-10,61.62875258418097,31.426248091582885,62.82563595616986
2024-12-11,61.474399958107675,31.464260503214543,63.70674845145376
2024-12-12,61.0012483442072,31.223543653957194,63.92039016822656
2024-12-13,60.50292816491217,31.086742737091672,64.48971073738286
2024-12-16,60.98250697031011,31.08806575568423,64.26984134262767
2024-12-17,60.43375984743264,30.806406821306332,63.87731522630288
2024-12-18,60.335961541685734,30.7814754246529,63.70352007348354
2024-12-19,60.09830866958491,30.672351756776767,63.77396072375357
2024-12-20,58.85342708567053,30.196971985841873,62.767240439173385
2024-12-23,58.53293950845102,30.096971510747196,62.6147400868614
2024-12-24,58.990089580498626,30.280001350615887,62.27803730030781
2024-12-26,58.899192660621324,30.352421952077037,62.56241223696597
2024-12-27,59.64688417364914,30.419547458124885,63.057811747713416
2024-12-30,58.59618994032198,30.060566018447403,63.55142374444586
2024-12-31,58.783443904559114,30.089078714126263,63.77531490191752
2025-01-01,59.34776022411736,30.24400564748785,64.39947851118049
2025-01-02,59.99307556103631,30.679562930250274,65.13431299828972
2025-01-03,59.7149916474752,30.549933129886938,64.32082240982862
2025-01-06,58.90120111655901,30.130468122201265,63.19188742057006
2025-01-07,59.67966355446804,30.269619006728725,63.64799995099497
2025-01-08,59.096422725881524,30.166841448572246,63.274477558808975
2025-01-09,59.24712757188412,30.18281802043465,62.63351345894786
2025-01-10,57.99217003941626,29.738123118843102,61.430595482448645
2025-01-13,56.13066826576694,28.757291400398103,59.496470729295176
2025-01-14,56.874683988846094,29.01755041407799,59.53710363933624
2025-01-15,57.33285092425314,29.14599715467279,58.891427636897724
2025-01-16,57.55502937695897,29.122906016935488,58.76192318241829
2025-01-17,57.50744834467183,29.01509495248586,58.12288261976388
2025-01-20,57.56518707370825,28.94590650261786,58.42270774962883
2025-01-21,56.94977872210993,28.6903586672361,57.576281160030334
2025-01-22,56.44282575069796,28.548070587404666,56.46952643207832
2025-01-23,57.599755379801486,29.055699037780002,56.263345788745816
2025-01-24,56.69106141896798,28.68909615181468,55.4533805239013
2025-01-27,55.5224430822225,28.23957206496024,53.79103817027894
2025-01-28,54.78467410554939,28.119868466023828,52.8932351248451
2025-01-29,56.1293510531755,28.83414811788355,53.78237665413527
2025-01-30,56.87903363093141,29.072828667233612,53.14122414562766
2025-01-31,57.76278499733882,29.385332151884214,53.71686770737457
2025-02-01,58.04908589434929,29.373764970233456,53.7040420030198
2025-02-03,58.018471209801476,29.212521492871367,53.439817033585086
2025-02-04,58.27439510206945,29.317047812656902,54.2708858440475
2025-02-05,58.61244161162925,29.290267533641693,55.233765643406386
2025-02-06,57.86228815012608,29.015581358548637,55.85693259265246
2025-02-07,57.665241058748805,29.04016666235228,56.20091276335587
2025-02-10,56.84603257727261,28.76518683320113,55.734924929314545
2025-02-11,54.79670472689815,27.863601062003266,54.71281240395695
2025-02-12,54.61863729014246,27.585580372047914,54.13542450054578
2025-02-13,54.327623607770235,27.394868745034127,53.38824524757698
2025-02-14,53.6793776044624,26.972578589147343,52.483256145399906
2025-02-17,53.66296606918409,26.90073269471244,52.0501373490065
2025-02-18,53.734424346354196,26.842166334498383,51.22607497287131
2025-02-19,54.458524274253335,27.168569289480896,51.24385572471127
2025-02-20,54.545728466482366,27.421593580747967,51.18439554384026
2025-02-21,54.12242180951976,27.294292191330427,50.892401039206604
2025-02-24,53.32308526222147,27.019616293841615,50.72900788948328
2025-02-25,53.196129623234754,26.96095529857168,50.51783388644958
2025-02-27,52.48230767249746,26.665552291395223,49.87173865903073
2025-02-28,51.67183350253934,26.274015051057003,49.039154986575824
2025-03-03,51.93144357399369,26.550535872457104,48.660955239645475
2025-03-04,52.524000304360726,26.552502012134934,48.535641937884506
2025-03-05,53.72946977842372,27.03993260820022,49.071081199581215
2025-03-06,54.37515812517641,27.51159669130897,49.28572421381464
2025-03-07,54.45081124185944,27.567655348618587,49.531219929985085
2025-03-10,54.17907508030346,27.492554586475528,49.43798252557489
2025-03-11,53.955732175405245,27.44034299404203,49.242207539294476
2025-03-12,54.11622977112757,27.602144076985088,49.10406434409873
